user_id,weights,followers,foll_following,foll_follower,foll_isVerified,foll_favouritesCount,foll_statusCount,foll_profileTime,active_years,followers_following_ratio,status_followers_ratio,verified_score,active_year_score,ff_score,favorites_count_score,sf_score,followers_weights,final_weights
1667244020.0,0.4,15321862.0,3541.0,2543.0,0.0,1760.0,9683.0,2008.0,12.0,0.7181587122281842,3.807707432166733,0.0,0.2,0.15,0.075,0.15,0.575,0.975
1667244020.0,0.4,193987876.0,19141.0,20055.0,0.0,13077.0,92100.0,2010.0,10.0,1.0477509012068336,4.592370979805535,0.0,0.15,0.2,0.075,0.15,0.575,0.975
1667244020.0,0.4,19424979.0,19944.0,20883.0,0.0,13881.0,59649.0,2009.0,11.0,1.0470818291215402,2.8563424795288035,0.0,0.15,0.2,0.075,0.15,0.575,0.975
1667244020.0,0.4,140233495.0,25548.0,40479.0,0.0,4312.0,323114.0,2010.0,10.0,1.5844293095349933,7.982262407668173,0.0,0.15,0.2,0.075,0.15,0.575,0.975
1667244020.0,0.4,184517281.0,60431.0,92670.0,0.0,13043.0,258522.0,2010.0,10.0,1.533484469891281,2.789705406280349,0.0,0.15,0.2,0.075,0.15,0.575,0.975
1667244020.0,0.4,121775095.0,3193.0,3526.0,0.0,4411.0,10038.0,2010.0,10.0,1.1042906357657376,2.846851956891662,0.0,0.15,0.2,0.075,0.15,0.575,0.975
1667244020.0,0.4,422827125.0,5225.0,6566.0,0.0,203.0,26301.0,2011.0,9.0,1.2566507177033492,4.005635089856838,0.0,0.15,0.2,0.05,0.15,0.5499999999999999,0.95
1667244020.0,0.4,30449115.0,32061.0,35601.0,0.0,618.0,116005.0,2009.0,11.0,1.1104145223168336,3.258475885508834,0.0,0.15,0.2,0.05,0.15,0.5499999999999999,0.95
1667244020.0,0.4,2827555820.0,2386.0,2858.0,0.0,210.0,40386.0,2014.0,6.0,1.197820620284996,14.130860741777465,0.0,0.1,0.2,0.05,0.2,0.55,0.95
1667244020.0,0.4,42091611.0,158673.0,157283.0,0.0,28989.0,327596.0,2009.0,11.0,0.9912398454683532,2.082844299765391,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,2787271438.0,4288.0,6506.0,0.0,45401.0,27489.0,2014.0,6.0,1.5172574626865671,4.225176759913926,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,346084664.0,42870.0,72879.0,0.0,69102.0,182757.0,2011.0,9.0,1.7,2.5076771086321163,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,401998316.0,24994.0,68583.0,0.0,80289.0,180407.0,2011.0,9.0,2.743978554853165,2.6304915212224604,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,408884775.0,7505.0,9273.0,0.0,18455.0,8913.0,2011.0,9.0,1.2355762824783478,0.9611776124231641,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,495072523.0,17955.0,28531.0,0.0,94755.0,131615.0,2012.0,8.0,1.5890281258702312,4.61305246924398,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,162102030.0,39100.0,39358.0,0.0,18763.0,28490.0,2010.0,10.0,1.0065984654731457,0.7238680827277809,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,348833297.0,4801.0,9551.0,0.0,17739.0,13339.0,2011.0,9.0,1.989377213080608,1.3966076850591562,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,16671869.0,230926.0,250754.0,0.0,36455.0,15494.0,2008.0,12.0,1.0858630037327974,0.061789642438405776,0.0,0.2,0.2,0.1,0.05,0.55,0.95
1667244020.0,0.4,272264494.0,24505.0,31278.0,0.0,23593.0,56972.0,2011.0,9.0,1.276392572944297,1.821471961122834,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,91104734.0,50403.0,49154.0,0.0,40007.0,173347.0,2009.0,11.0,0.9752197289843858,3.526610245351345,0.0,0.15,0.15,0.1,0.15,0.55,0.95
1667244020.0,0.4,2883466259.0,1398.0,2329.0,0.0,77.0,26967.0,2014.0,6.0,1.6659513590844064,11.578789179905536,0.0,0.1,0.2,0.05,0.2,0.55,0.95
1667244020.0,0.4,17622705.0,37351.0,51348.0,0.0,186479.0,21136.0,2008.0,12.0,1.374742309442853,0.4116226532678975,0.0,0.2,0.2,0.1,0.05,0.55,0.95
1667244020.0,0.4,1890797768.0,6037.0,6124.0,0.0,115.0,156647.0,2013.0,7.0,1.0144111313566342,25.57919660352711,0.0,0.1,0.2,0.05,0.2,0.55,0.95
1667244020.0,0.4,37352138.0,8078.0,7416.0,0.0,43152.0,35069.0,2009.0,11.0,0.9180490220351571,4.728829557713053,0.0,0.15,0.15,0.1,0.15,0.55,0.95
1667244020.0,0.4,133780263.0,67353.0,67742.0,0.0,146063.0,118574.0,2010.0,10.0,1.0057755408073878,1.7503764282129255,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,969318211.0,18704.0,18431.0,0.0,57751.0,234964.0,2012.0,8.0,0.9854041916167664,12.748304487005589,0.0,0.1,0.15,0.1,0.2,0.55,0.95
1667244020.0,0.4,35231691.0,4928.0,3625.0,0.0,462.0,65360.0,2009.0,11.0,0.7355925324675324,18.0303448275862,0.0,0.15,0.15,0.05,0.2,0.55,0.95
1667244020.0,0.4,605495097.0,18875.0,18706.0,0.0,92877.0,107091.0,2012.0,8.0,0.9910463576158941,5.724954560034214,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,2327149594.0,5474.0,23387.0,0.0,91000.0,89903.0,2014.0,6.0,4.272378516624041,3.844144182665584,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,34169185.0,119195.0,133430.0,0.0,37132.0,187247.0,2009.0,11.0,1.119426150425773,1.4033350820655026,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,2899133017.0,81383.0,97230.0,0.0,106217.0,280094.0,2014.0,6.0,1.1947212562820244,2.8807363982309986,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,2936858516.0,9101.0,9347.0,0.0,55324.0,52451.0,2014.0,6.0,1.027029996703659,5.611533112228521,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,15674884.0,41428.0,48879.0,0.0,199.0,48222.0,2008.0,12.0,1.179854204885585,0.9865586448167925,0.0,0.2,0.2,0.05,0.1,0.55,0.95
1667244020.0,0.4,17874207.0,53132.0,65256.0,0.0,35524.0,42827.0,2008.0,12.0,1.2281864036738688,0.6562921417187692,0.0,0.2,0.2,0.1,0.05,0.55,0.95
1667244020.0,0.4,282555587.0,43893.0,49693.0,0.0,51647.0,95475.0,2011.0,9.0,1.1321395211081493,1.9212967621194128,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,266520335.0,46826.0,50458.0,0.0,70065.0,117214.0,2011.0,9.0,1.077563746636484,2.32300130801855,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,121656624.0,180721.0,225985.0,0.0,122475.0,170524.0,2010.0,10.0,1.2504634215171453,0.7545810562647963,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,2193523407.0,56820.0,59889.0,0.0,218092.0,240781.0,2013.0,7.0,1.054012671594509,4.020454507505551,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,29243214.0,90329.0,134690.0,0.0,125737.0,154617.0,2009.0,11.0,1.4911047393417396,1.1479471378721509,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,2897642214.0,42518.0,51276.0,0.0,84244.0,146260.0,2014.0,6.0,1.2059833482289857,2.8524065839769093,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,29303009.0,15733.0,14545.0,0.0,20753.0,41934.0,2009.0,11.0,0.9244899256340176,2.8830525953936066,0.0,0.15,0.15,0.1,0.15,0.55,0.95
1667244020.0,0.4,2694699948.0,1882.0,4120.0,0.0,30479.0,34003.0,2014.0,6.0,2.1891604675876732,8.253155339805826,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,384677659.0,32324.0,38130.0,0.0,19013.0,53721.0,2011.0,9.0,1.1796188590520975,1.4088906372934695,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,92259114.0,17529.0,16409.0,0.0,32182.0,93547.0,2009.0,11.0,0.9361058816817844,5.700956792004387,0.0,0.15,0.15,0.1,0.15,0.55,0.95
1667244020.0,0.4,24645354.0,45834.0,107496.0,0.0,27568.0,218204.0,2009.0,11.0,2.345333158790418,2.0298801815881515,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,536742193.0,20843.0,22367.0,0.0,34879.0,138963.0,2012.0,8.0,1.0731180732140286,6.212858228640408,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,333803392.0,100599.0,108698.0,0.0,78486.0,95949.0,2011.0,9.0,1.0805077585264269,0.882711733426558,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,619566654.0,42654.0,59473.0,0.0,34783.0,202157.0,2012.0,8.0,1.3943123739860273,3.399139105140148,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,191479479.0,72366.0,114894.0,0.0,32407.0,226334.0,2010.0,10.0,1.5876792969073874,1.9699375076157155,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,1474856946.0,8250.0,11789.0,0.0,51669.0,49183.0,2013.0,7.0,1.4289696969696968,4.171939944015608,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,2836915464.0,15359.0,31019.0,0.0,593061.0,135991.0,2014.0,6.0,2.01959763005404,4.384119410683774,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,2289565736.0,67022.0,85360.0,0.0,155488.0,265600.0,2014.0,6.0,1.2736116499060008,3.1115276476101217,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,2925170066.0,5982.0,30770.0,0.0,172841.0,192099.0,2014.0,6.0,5.143764627214979,6.243061423464414,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,2762645418.0,26036.0,44895.0,0.0,270014.0,289524.0,2014.0,6.0,1.7243432170840376,6.448914132976947,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,16864146.0,22298.0,61809.0,0.0,32654.0,11266.0,2008.0,12.0,2.7719526414925104,0.18227119027973274,0.0,0.2,0.2,0.1,0.05,0.55,0.95
1667244020.0,0.4,761311651.0,1744.0,1897.0,0.0,1641.0,54494.0,2012.0,8.0,1.087729357798165,28.72641012124407,0.0,0.1,0.2,0.05,0.2,0.55,0.95
1667244020.0,0.4,411845007.0,107201.0,122446.0,0.0,27516.0,91204.0,2011.0,9.0,1.1422094943144188,0.7448507913692567,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,67373106.0,19405.0,22973.0,0.0,42942.0,29855.0,2009.0,11.0,1.1838701365627415,1.2995690593305185,0.0,0.15,0.2,0.1,0.1,0.5499999999999999,0.95
1667244020.0,0.4,1149134282.0,38714.0,43272.0,0.0,29339.0,119036.0,2013.0,7.0,1.1177351862375369,2.7508781660195964,0.0,0.1,0.2,0.1,0.15,0.55,0.95
1667244020.0,0.4,65969599.0,3990.0,5155.0,0.0,7850.0,6218.0,2009.0,11.0,1.2919799498746871,1.206207565470417,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,40140510.0,12945.0,13186.0,0.0,15527.0,18086.0,2009.0,11.0,1.0186172267284666,1.3716062490520249,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,347627434.0,49703.0,417871.0,0.0,17263.0,466842.0,2011.0,9.0,8.407359716717298,1.1171916691993462,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,282502012.0,16603.0,15234.0,0.0,7384.0,134498.0,2011.0,9.0,0.9175450219839788,8.8288039910726,0.0,0.15,0.15,0.075,0.15,0.525,0.925
1667244020.0,0.4,1015963112.0,10075.0,11366.0,0.0,14528.0,34991.0,2012.0,8.0,1.1281389578163772,3.0785676579271515,0.0,0.1,0.2,0.075,0.15,0.525,0.925
1667244020.0,0.4,2701891974.0,3458.0,4009.0,0.0,10430.0,25081.0,2014.0,6.0,1.1593406593406594,6.256173609378897,0.0,0.1,0.2,0.075,0.15,0.525,0.925
1667244020.0,0.4,194321816.0,51475.0,94664.0,0.0,2329.0,111279.0,2010.0,10.0,1.8390286546867407,1.175515507479084,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,25192474.0,60579.0,249662.0,0.0,2541.0,214893.0,2009.0,11.0,4.121263143993793,0.8607357146862559,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,438449199.0,26851.0,27857.0,0.0,4152.0,26962.0,2011.0,9.0,1.0374660161632714,0.9678716301109236,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,72665635.0,21197.0,27765.0,0.0,12211.0,44594.0,2009.0,11.0,1.309855168184177,1.606122816495588,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,294207022.0,56563.0,56110.0,0.0,3929.0,85213.0,2011.0,9.0,0.9919912310167424,1.5186775975761897,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,14837660.0,14733.0,34814.0,0.0,8348.0,12708.0,2008.0,12.0,2.3629946378877347,0.3650255644281036,0.0,0.2,0.2,0.075,0.05,0.525,0.925
1667244020.0,0.4,127474612.0,9049.0,7998.0,0.0,3671.0,37124.0,2010.0,10.0,0.8838545695656979,4.641660415103776,0.0,0.15,0.15,0.075,0.15,0.525,0.925
1667244020.0,0.4,21617010.0,3481.0,3861.0,0.0,1988.0,4114.0,2009.0,11.0,1.1091640333237576,1.0655270655270654,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,20267632.0,33466.0,72939.0,0.0,4481.0,59326.0,2009.0,11.0,2.1794956074822207,0.8133645923305776,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,16406487.0,9997.0,9241.0,0.0,1703.0,13064.0,2008.0,12.0,0.9243773131939582,1.4136998160372254,0.0,0.2,0.15,0.075,0.1,0.525,0.925
1667244020.0,0.4,33079769.0,78036.0,96247.0,0.0,3208.0,151291.0,2009.0,11.0,1.2333666512891486,1.5719035398505927,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,27703824.0,7190.0,7882.0,0.0,3403.0,12983.0,2009.0,11.0,1.0962447844228094,1.6471707688403958,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,196400177.0,9599.0,9793.0,0.0,9099.0,21396.0,2010.0,10.0,1.0202104385873532,2.1848258960481983,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,22895239.0,31614.0,37317.0,0.0,15489.0,45441.0,2009.0,11.0,1.180394761814386,1.2177023876517403,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,1272031254.0,38733.0,55620.0,0.0,17082.0,459472.0,2013.0,7.0,1.4359848191464644,8.260913340524992,0.0,0.1,0.2,0.075,0.15,0.525,0.925
1667244020.0,0.4,116802083.0,7076.0,8324.0,0.0,2190.0,7384.0,2010.0,10.0,1.1763708309779537,0.8870735223450265,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,69266063.0,25059.0,30762.0,0.0,10705.0,29742.0,2009.0,11.0,1.227582904345744,0.9668422079188608,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,246885577.0,18859.0,44218.0,0.0,11442.0,68939.0,2011.0,9.0,2.3446630256111143,1.5590709665746985,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,139545790.0,5888.0,5554.0,0.0,10502.0,28882.0,2010.0,10.0,0.9432744565217392,5.200216060496938,0.0,0.15,0.15,0.075,0.15,0.525,0.925
1667244020.0,0.4,25222559.0,36095.0,38779.0,0.0,4642.0,27961.0,2009.0,11.0,1.0743593295470286,0.7210345805719591,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,3249045439.0,2095.0,2132.0,0.0,15488.0,56832.0,2015.0,5.0,1.0176610978520286,26.65666041275797,0.0,0.05,0.2,0.075,0.2,0.525,0.925
1667244020.0,0.4,17070787.0,434016.0,484617.0,0.0,4806.0,4164.0,2008.0,12.0,1.1165878677283787,0.008592352311206579,0.0,0.2,0.2,0.075,0.05,0.525,0.925
1667244020.0,0.4,167573939.0,6495.0,7788.0,0.0,12802.0,7520.0,2010.0,10.0,1.1990762124711316,0.9655880842321519,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,2542289238.0,2464.0,2874.0,0.0,5724.0,12047.0,2014.0,6.0,1.166396103896104,4.1917188587334735,0.0,0.1,0.2,0.075,0.15,0.525,0.925
1667244020.0,0.4,403092629.0,45679.0,52566.0,0.0,10386.0,46843.0,2011.0,9.0,1.150769500207973,0.8911273446714606,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,20974444.0,45220.0,54159.0,0.0,10946.0,44135.0,2009.0,11.0,1.1976780185758509,0.8149153418637715,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,192391365.0,14574.0,15048.0,0.0,4623.0,16558.0,2010.0,10.0,1.0325236722931248,1.1003455608718766,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,386085352.0,11643.0,11751.0,0.0,4244.0,24320.0,2011.0,9.0,1.0092759598041745,2.069611096927921,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,42819565.0,63291.0,92974.0,0.0,4635.0,73908.0,2009.0,11.0,1.4689924317833498,0.7949319164497601,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,275958163.0,4756.0,6047.0,0.0,11125.0,14164.0,2011.0,9.0,1.2714465937762829,2.342318505043824,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,17423332.0,247702.0,279674.0,0.0,3084.0,23012.0,2008.0,12.0,1.1290744523661496,0.08228151347640468,0.0,0.2,0.2,0.075,0.05,0.525,0.925
1667244020.0,0.4,241818989.0,57054.0,67109.0,0.0,2664.0,77815.0,2011.0,9.0,1.1762365478318786,1.1595315084414908,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,2396963676.0,33542.0,55227.0,0.0,15855.0,398816.0,2014.0,6.0,1.6465028918967264,7.221395331993409,0.0,0.1,0.2,0.075,0.15,0.525,0.925
1667244020.0,0.4,2860748214.0,1068.0,711.0,0.0,12473.0,7206.0,2014.0,6.0,0.6657303370786517,10.135021097046415,0.0,0.1,0.15,0.075,0.2,0.525,0.925
1667244020.0,0.4,603537927.0,38877.0,39372.0,0.0,16579.0,120684.0,2012.0,8.0,1.0127324639246855,3.065224017067967,0.0,0.1,0.2,0.075,0.15,0.525,0.925
1667244020.0,0.4,24456339.0,17125.0,18150.0,0.0,7785.0,21283.0,2009.0,11.0,1.0598540145985402,1.1726170798898072,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,13301812.0,76027.0,77929.0,0.0,7232.0,3401.0,2008.0,12.0,1.0250174280189932,0.04364228977659152,0.0,0.2,0.2,0.075,0.05,0.525,0.925
1667244020.0,0.4,383125681.0,13798.0,14095.0,0.0,5804.0,14981.0,2011.0,9.0,1.0215248586751704,1.062859169918411,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,15367370.0,37617.0,56007.0,0.0,4930.0,7121.0,2008.0,12.0,1.4888747109019858,0.1271448211830664,0.0,0.2,0.2,0.075,0.05,0.525,0.925
1667244020.0,0.4,42337950.0,12611.0,44118.0,0.0,1979.0,32884.0,2009.0,11.0,3.4983744350170487,0.7453647037490366,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,7128192.0,492.0,275.0,0.0,1818.0,947.0,2007.0,13.0,0.5589430894308943,3.443636363636364,0.0,0.2,0.1,0.075,0.15,0.525,0.925
1667244020.0,0.4,406312695.0,65566.0,65220.0,0.0,2372.0,166248.0,2011.0,9.0,0.9947228746606472,2.5490340386384545,0.0,0.15,0.2,0.075,0.1,0.525,0.925
1667244020.0,0.4,189474615.0,94414.0,175053.0,0.0,376.0,132473.0,2010.0,10.0,1.8541000275382888,0.7567593814444769,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,258373629.0,2787.0,3791.0,0.0,1113.0,6295.0,2011.0,9.0,1.360243989953355,1.6605117383276182,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,3319921950.0,59170.0,76767.0,0.0,35801.0,232961.0,2015.0,5.0,1.2973973297279031,3.0346503054697984,0.0,0.05,0.2,0.1,0.15,0.5,0.9
1667244020.0,0.4,25844640.0,9391.0,16357.0,0.0,225.0,19502.0,2009.0,11.0,1.7417740389734853,1.1922724215932017,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,76255864.0,54364.0,71733.0,0.0,88.0,187686.0,2009.0,11.0,1.319494518431315,2.616452678683451,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,4228728989.0,39543.0,44718.0,0.0,160568.0,265799.0,2015.0,5.0,1.1308701919429482,5.943892839572432,0.0,0.05,0.2,0.1,0.15,0.5,0.9
1667244020.0,0.4,2981084044.0,6633.0,7436.0,0.0,416.0,207585.0,2015.0,5.0,1.12106135986733,27.916218396987627,0.0,0.05,0.2,0.05,0.2,0.5,0.9
1667244020.0,0.4,72275029.0,1467.0,1720.0,0.0,89.0,1997.0,2009.0,11.0,1.1724608043626448,1.161046511627907,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,2490068635.0,75690.0,77251.0,0.0,32499.0,74312.0,2014.0,6.0,1.0206235962478531,0.9619551850461484,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,286905950.0,7637.0,11498.0,0.0,967.0,13393.0,2011.0,9.0,1.5055650124394395,1.1648112715254826,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,1541536724.0,16996.0,58723.0,0.0,51600.0,54569.0,2013.0,7.0,3.4551070840197693,0.92926110723226,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,487119609.0,88005.0,90658.0,0.0,52617.0,226391.0,2012.0,8.0,1.0301460144309982,2.497198261598536,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,467695172.0,8916.0,18822.0,0.0,19759.0,29043.0,2012.0,8.0,2.111036339165545,1.543034746573159,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,2168408986.0,96420.0,104221.0,0.0,112340.0,137746.0,2013.0,7.0,1.0809064509437876,1.3216722157722531,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,44993192.0,14744.0,19466.0,0.0,242.0,19827.0,2009.0,11.0,1.3202658708627235,1.0185451556560157,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,3187453725.0,2487.0,10030.0,0.0,50965.0,59312.0,2015.0,5.0,4.0329714515480495,5.913459621136591,0.0,0.05,0.2,0.1,0.15,0.5,0.9
1667244020.0,0.4,1478204994.0,136353.0,153466.0,0.0,244915.0,260508.0,2013.0,7.0,1.1255051227329065,1.6974965138858118,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,2208580462.0,98005.0,106375.0,0.0,21301.0,137499.0,2013.0,7.0,1.0854038059282691,1.292587544065805,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,484007534.0,976.0,624.0,0.0,684.0,23472.0,2012.0,8.0,0.639344262295082,37.615384615384606,0.0,0.1,0.15,0.05,0.2,0.5,0.9
1667244020.0,0.4,52293641.0,25073.0,30406.0,0.0,272.0,60195.0,2009.0,11.0,1.2126989191560642,1.9797079523778205,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,397791810.0,7888.0,8404.0,0.0,233.0,11478.0,2011.0,9.0,1.065415821501014,1.3657782008567352,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,73133760.0,15538.0,16751.0,0.0,144.0,19197.0,2009.0,11.0,1.0780666752477797,1.1460211330666823,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,16864988.0,10674.0,13338.0,0.0,69.0,2587.0,2008.0,12.0,1.2495784148397977,0.19395711500974647,0.0,0.2,0.2,0.05,0.05,0.5,0.9
1667244020.0,0.4,17930514.0,7506.0,10803.0,0.0,1059.0,3515.0,2008.0,12.0,1.4392486011191048,0.3253725816902712,0.0,0.2,0.2,0.05,0.05,0.5,0.9
1667244020.0,0.4,1472415372.0,4776.0,42682.0,0.0,61538.0,100505.0,2013.0,7.0,8.93676716917923,2.354739702919264,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,492991594.0,360501.0,390871.0,0.0,164877.0,386215.0,2012.0,8.0,1.0842438717229632,0.9880881416119384,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,1622074460.0,5873.0,8295.0,0.0,36680.0,17444.0,2013.0,7.0,1.4123957091775925,2.1029535864978897,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,2429352920.0,4436.0,3850.0,0.0,25401.0,16995.0,2014.0,6.0,0.8678990081154193,4.414285714285715,0.0,0.1,0.15,0.1,0.15,0.5,0.9
1667244020.0,0.4,58298761.0,144.0,39.0,0.0,63.0,517.0,2009.0,11.0,0.2708333333333333,13.256410256410255,0.0,0.15,0.1,0.05,0.2,0.5,0.9
1667244020.0,0.4,2265100223.0,2900.0,1831.0,0.0,39112.0,17628.0,2014.0,6.0,0.6313793103448276,9.627525942108136,0.0,0.1,0.15,0.1,0.15,0.5,0.9
1667244020.0,0.4,1052830682.0,3718.0,2537.0,0.0,46239.0,16653.0,2013.0,7.0,0.6823561054330285,6.564052029956643,0.0,0.1,0.15,0.1,0.15,0.5,0.9
1667244020.0,0.4,2925300507.0,117.0,180.0,0.0,208.0,598.0,2014.0,6.0,1.5384615384615383,3.3222222222222224,0.0,0.1,0.2,0.05,0.15,0.5,0.9
1667244020.0,0.4,38552379.0,6842.0,7602.0,0.0,1061.0,6509.0,2009.0,11.0,1.1110786319789536,0.8562220468297816,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,114925260.0,39268.0,52548.0,0.0,585.0,57530.0,2010.0,10.0,1.338188856066008,1.0948085559869072,0.0,0.15,0.2,0.05,0.1,0.5,0.9
1667244020.0,0.4,3153987170.0,2869.0,12352.0,0.0,63607.0,72078.0,2015.0,5.0,4.30533286859533,5.835330310880829,0.0,0.05,0.2,0.1,0.15,0.5,0.9
1667244020.0,0.4,629625352.0,20471.0,58840.0,0.0,87761.0,87345.0,2012.0,8.0,2.874309999511504,1.4844493541808297,0.0,0.1,0.2,0.1,0.1,0.5,0.9
1667244020.0,0.4,631538599.0,15785.0,78086.0,0.0,338897.0,86668.0,2012.0,8.0,4.946848273677542,1.109904464308583,0.0,0.1,0.2,0.1,0.1,0.5,0.9
