user_id,followers_count,following_count,status_count,created_at,favorites_count,verified,active_years,status_follower_ratio,followers_following_ratio
1536716030,598,1145,65964,Fri Jun 21 15:10:21 +0000 2013,10484,False,7,110.3076923076923,0.5222707423580786
2364705097,652,2688,93716,Thu Feb 27 22:13:45 +0000 2014,10286,False,6,143.7361963190184,0.2425595238095238
606703243,1397,950,20906,Tue Jun 12 22:44:41 +0000 2012,14409,False,8,14.964924838940586,1.4705263157894737
14646765,293,201,167430,Sun May 04 10:32:04 +0000 2008,0,False,12,571.4334470989761,1.4577114427860696
3264788279,710,4789,37544,Sun May 17 05:45:42 +0000 2015,14800,False,5,52.87887323943662,0.14825642096471078
3266644014,76,43,3350,Fri Jul 03 03:19:20 +0000 2015,4840,False,5,44.078947368421055,1.7674418604651163
627845910,7772,960,245469,Thu Jul 05 21:47:03 +0000 2012,16,False,8,31.58376222336593,8.095833333333333
3038077454,55,424,4102,Mon Feb 23 13:43:14 +0000 2015,3512,False,5,74.58181818181818,0.12971698113207547
18956073,265639,246,491571,Tue Jan 13 22:16:00 +0000 2009,673,True,11,1.8505227018623018,1079.8333333333333
298737646,1751,2317,5762,Sat May 14 21:02:43 +0000 2011,0,False,9,3.2906910336950315,0.7557186016400518
20986666,3387,2597,21159,Mon Feb 16 13:58:32 +0000 2009,3645,False,11,6.247121346324181,1.3041971505583365
40774939,4608,986,29331,Mon May 18 00:50:37 +0000 2009,1126,False,11,6.365234375,4.67342799188641
238207778,511,3529,46524,Fri Jan 14 16:30:26 +0000 2011,10476,False,9,91.04500978473581,0.1448002266931142
227173423,3085,703,3921,Thu Dec 16 03:35:11 +0000 2010,2498,False,10,1.2709886547811993,4.388335704125177
10076902,2327,3120,21210,Thu Nov 08 19:58:25 +0000 2007,3662,False,13,9.114740008594758,0.7458333333333333
313533002,10,6,30,Wed Jun 08 20:10:56 +0000 2011,0,False,9,3.0,1.6666666666666667
2796268820,603,399,124716,Sun Sep 07 16:56:27 +0000 2014,19881,False,6,206.82587064676616,1.5112781954887218
50029844,512,280,5819,Tue Jun 23 16:54:36 +0000 2009,68,False,11,11.365234375,1.8285714285714285
823245047260909570,8,118,993,Sun Jan 22 19:04:49 +0000 2017,161,False,3,124.125,0.06779661016949153
168508680,28396,1044,77134,Mon Jul 19 14:51:05 +0000 2010,56373,True,10,2.716368502606001,27.199233716475096
19079225,3962,1344,13933,Fri Jan 16 18:38:54 +0000 2009,4082,True,11,3.51665825340737,2.9479166666666665
228495901,495,110,38755,Sun Dec 19 22:08:30 +0000 2010,6061,False,10,78.29292929292929,4.5
811335668433489920,2539,2692,48421,Tue Dec 20 22:21:12 +0000 2016,86416,False,4,19.070894052776683,0.9431649331352154
23570552,768,1718,31549,Tue Mar 10 08:25:53 +0000 2009,24494,False,11,41.079427083333336,0.4470314318975553
22514042,2411,4653,52458,Mon Mar 02 18:16:27 +0000 2009,35901,False,11,21.757776856076315,0.518160326670965
384335594,11376,3324,11908,Mon Oct 03 14:12:59 +0000 2011,10434,True,9,1.0467651195499297,3.422382671480144
132284034,355,205,14630,Mon Apr 12 20:27:46 +0000 2010,4174,False,10,41.2112676056338,1.7317073170731707
23954327,25997,13140,293577,Thu Mar 12 14:16:30 +0000 2009,1,False,11,11.292726083778897,1.9784627092846272
4183188317,25,120,3031,Sat Nov 14 02:47:13 +0000 2015,84,False,5,121.24,0.20833333333333334
984949383748714496,1686,2069,22231,Sat Apr 14 00:20:07 +0000 2018,85591,False,2,13.18564650059312,0.8148864185596907
1014614947907756033,596,32,37602,Wed Jul 04 21:00:29 +0000 2018,7,False,2,63.09060402684564,18.625
871514965387100164,769,1443,3715,Sun Jun 04 23:52:14 +0000 2017,2266,False,3,4.830949284785436,0.532917532917533
4190648303,3915,4501,114938,Sun Nov 15 02:05:56 +0000 2015,65601,False,5,29.35836526181354,0.8698067096200844
25401542,520,1213,65547,Thu Mar 19 22:52:50 +0000 2009,8833,False,11,126.05192307692307,0.42868920032976093
101304929,2493,659,170286,Sat Jan 02 20:21:44 +0000 2010,93,False,10,68.30565583634176,3.7830045523520486
15413409,2313,85,349694,Sun Jul 13 09:07:11 +0000 2008,49606,False,12,151.18633808906182,27.211764705882352
25239465,885,726,23267,Thu Mar 19 04:42:38 +0000 2009,12132,False,11,26.29039548022599,1.21900826446281
20384296,250,484,18785,Sun Feb 08 18:55:06 +0000 2009,409,False,11,75.14,0.5165289256198347
47111744,31,0,193778,Sun Jun 14 15:35:52 +0000 2009,0,False,11,6250.903225806452,0.0
44119914,821,1102,22754,Tue Jun 02 13:44:45 +0000 2009,17242,False,11,27.71498172959805,0.7450090744101633
304988603,15587,7631,102255,Wed May 25 13:09:32 +0000 2011,64308,False,9,6.560274587797523,2.0425894378194207
41912656,1180,1741,34706,Fri May 22 22:08:44 +0000 2009,131,False,11,29.41186440677966,0.6777713957495692
947498235186294786,54,146,229,Sun Dec 31 16:02:37 +0000 2017,1116,False,3,4.2407407407407405,0.3698630136986301
222586842,1132,1044,122254,Fri Dec 03 21:13:00 +0000 2010,1551,False,10,107.9982332155477,1.0842911877394636
116635785,77,226,10993,Tue Feb 23 04:16:12 +0000 2010,0,False,10,142.76623376623377,0.3407079646017699
19293193,3729,209,33204,Wed Jan 21 16:07:11 +0000 2009,53,False,11,8.904263877715206,17.842105263157894
267422255,939,194,72493,Wed Mar 16 22:52:01 +0000 2011,0,False,9,77.20234291799787,4.84020618556701
241983890,11241,15,593038,Sun Jan 23 17:07:48 +0000 2011,1164,False,9,52.75669424428432,749.4
15012486,7723265,529,267872,Thu Jun 05 00:54:31 +0000 2008,298,True,12,0.03468377687415879,14599.744801512288
24679530,6237,808,9223,Mon Mar 16 11:48:43 +0000 2009,3969,False,11,1.4787558120891455,7.719059405940594
139790901,906,1028,1899,Mon May 03 17:58:56 +0000 2010,131,False,10,2.096026490066225,0.8813229571984436
272131127,170,423,2145,Fri Mar 25 22:13:52 +0000 2011,3716,False,9,12.617647058823529,0.40189125295508277
22716731,1211,2004,28714,Wed Mar 04 01:55:11 +0000 2009,17245,False,11,23.710982658959537,0.6042914171656687
929871223869370369,58,120,331,Mon Nov 13 00:39:10 +0000 2017,117,False,3,5.706896551724138,0.48333333333333334
64719752,1607,129,42534,Tue Aug 11 13:57:45 +0000 2009,13,False,11,26.46795270690728,12.457364341085272
372369260,753,1732,31085,Mon Sep 12 17:03:35 +0000 2011,25379,False,9,41.28154050464808,0.43475750577367206
14111628,3981,4994,82894,Mon Mar 10 05:08:33 +0000 2008,903,False,12,20.82240643054509,0.7971565879054866
68418304,19,0,778,Mon Aug 24 14:20:46 +0000 2009,0,False,11,40.94736842105263,0.0
72929454,1147,1118,96515,Wed Sep 09 19:30:34 +0000 2009,245,False,11,84.14559721011334,1.0259391771019677
774757641088294914,72,114,139,Sat Sep 10 23:53:10 +0000 2016,0,False,4,1.9305555555555556,0.631578947368421
72647147,598,904,20940,Tue Sep 08 19:46:43 +0000 2009,10436,False,11,35.01672240802676,0.661504424778761
978644970348392449,3,1,164,Tue Mar 27 14:48:38 +0000 2018,1,False,2,54.666666666666664,3.0
719986787997736960,47,57,22010,Tue Apr 12 20:33:21 +0000 2016,2434,False,4,468.29787234042556,0.8245614035087719
824364074741989376,68,53,7226,Wed Jan 25 21:11:26 +0000 2017,21739,False,3,106.26470588235294,1.2830188679245282
776894484055404544,202,300,5283,Fri Sep 16 21:24:14 +0000 2016,12601,False,4,26.153465346534652,0.6733333333333333
790945526745337856,1169,1219,34559,Tue Oct 25 15:58:03 +0000 2016,25271,False,4,29.562874251497007,0.9589827727645611
35337793,1681,2921,9392,Sat Apr 25 23:14:34 +0000 2009,2368,False,11,5.587150505651398,0.5754878466278671
162166668,335,1338,44165,Fri Jul 02 22:18:15 +0000 2010,0,False,10,131.83582089552237,0.25037369207772797
95930916,52,228,648,Thu Dec 10 16:10:53 +0000 2009,77,False,11,12.461538461538462,0.22807017543859648
2291608788,293,529,16563,Tue Jan 14 19:44:59 +0000 2014,15165,False,6,56.52901023890785,0.553875236294896
40717489,1991,1775,36980,Sun May 17 19:17:19 +0000 2009,15343,False,11,18.57358111501758,1.1216901408450703
2662442969,55,305,1475,Wed Jul 02 03:35:08 +0000 2014,3219,False,6,26.818181818181817,0.18032786885245902
933557142761672705,529,536,1656,Thu Nov 23 04:45:42 +0000 2017,2155,False,3,3.130434782608696,0.9869402985074627
870021000,519,56,193906,Tue Oct 09 14:52:33 +0000 2012,0,False,8,373.61464354527936,9.267857142857142
896735338433060865,146,741,2031,Sun Aug 13 14:09:00 +0000 2017,3900,False,3,13.91095890410959,0.1970310391363023
3220295547,1057,718,28373,Wed Apr 29 04:34:34 +0000 2015,198464,False,5,26.84295175023652,1.4721448467966574
4765800872,412,293,8981,Sat Jan 16 01:42:05 +0000 2016,17538,False,4,21.79854368932039,1.4061433447098977
336081443,889,657,13554,Fri Jul 15 18:21:47 +0000 2011,4230,False,9,15.246344206974129,1.3531202435312024
15918708,116619,656,43125,Wed Aug 20 15:27:35 +0000 2008,5,False,12,0.3697939443829908,177.77286585365854
3300994789,1227,4358,26681,Wed Jul 29 23:30:23 +0000 2015,25632,False,5,21.744906275468622,0.2815511702615879
845977366375555072,742,2115,11495,Sun Mar 26 12:34:56 +0000 2017,4712,False,3,15.491913746630727,0.3508274231678487
50284267,2589,535,5688,Wed Jun 24 11:55:02 +0000 2009,1826,False,11,2.1969872537659327,4.839252336448598
15036391,878,1139,9483,Sat Jun 07 06:43:00 +0000 2008,1281,False,12,10.800683371298405,0.7708516242317822
18162008,132,632,682,Tue Dec 16 13:34:11 +0000 2008,439,False,12,5.166666666666667,0.2088607594936709
205864193,515603,1092,67370,Thu Oct 21 19:32:51 +0000 2010,610,True,10,0.13066254463220733,472.1639194139194
41963215,1813,2320,8013,Sat May 23 03:13:03 +0000 2009,1,False,11,4.419746276889134,0.7814655172413794
966723490492616704,6,96,564,Thu Feb 22 17:16:55 +0000 2018,0,False,2,94.0,0.0625
366000916,1436,542,2949,Thu Sep 01 11:52:56 +0000 2011,1775,False,9,2.0536211699164344,2.6494464944649447
784853485095231489,2308,2621,9590,Sat Oct 08 20:30:27 +0000 2016,3958,False,4,4.155112651646447,0.8805799313239222
2794382530,3955,2251,20814,Tue Sep 30 11:35:01 +0000 2014,56024,False,6,5.262705436156764,1.7569968902709907
163909723,252,16,62892,Wed Jul 07 15:38:27 +0000 2010,94,False,10,249.57142857142858,15.75
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False,11,77.58732828707598,0.9604200323101777
219997270,16569,13879,13623,Fri Nov 26 13:50:20 +0000 2010,6360,False,10,0.8221980807532139,1.1938179984148714
57707436,655,0,40075,Fri Jul 17 17:51:27 +0000 2009,0,False,11,61.18320610687023,0.0
2245775322,74122,51264,78742,Sat Dec 14 15:45:57 +0000 2013,120296,False,7,1.062329672701762,1.445887952559301
3427205007,8737,202,3492,Mon Aug 17 03:11:31 +0000 2015,4405,True,5,0.39967952386402655,43.25247524752475
839188838593540097,16748,2689,97347,Tue Mar 07 18:59:45 +0000 2017,205751,False,3,5.8124552185335565,6.228337671997025
3404470091,248,283,26919,Wed Aug 05 17:33:46 +0000 2015,24404,False,5,108.54435483870968,0.8763250883392226
179542197,11326,5993,8945,Tue Aug 17 15:06:54 +0000 2010,5910,False,10,0.7897757372417447,1.8898715167695646
2284128715,51,37,4848,Thu Jan 09 21:12:07 +0000 2014,713,False,6,95.05882352941177,1.3783783783783783
145337153,3188,2686,10221,Tue May 18 18:32:12 +0000 2010,6712,False,10,3.206085319949812,1.1868950111690246
37242775,11200,1265,79184,Sat May 02 17:40:10 +0000 2009,4718,False,11,7.07,8.853754940711463
167181650,1450,1670,21324,Thu Jul 15 23:29:44 +0000 2010,3,False,10,14.706206896551723,0.8682634730538922
148450312,1070,1651,60768,Wed May 26 18:44:43 +0000 2010,0,False,10,56.79252336448598,0.6480920654149
15925111,1775,999,323432,Wed Aug 20 23:51:22 +0000 2008,83,False,12,182.21521126760564,1.7767767767767768
1884678271,34,118,957,Thu Sep 19 22:58:30 +0000 2013,305,False,7,28.147058823529413,0.288135593220339
33394634,6121,6732,88112,Mon Apr 20 02:49:43 +0000 2009,334404,False,11,14.395033491259598,0.9092394533571004
767212939,4845,2080,18390,Sun Aug 19 08:43:18 +0000 2012,8048,False,8,3.7956656346749225,2.329326923076923
34858992,39346,38580,96899,Fri Apr 24 05:35:01 +0000 2009,136715,False,11,2.462740812280791,1.0198548470710214
2329119869,6834,7036,6121,Fri Feb 07 00:02:01 +0000 2014,99338,False,6,0.895668715247293,0.9712905059693008
3951353237,2350,4932,84267,Wed Oct 14 01:05:02 +0000 2015,54566,False,5,35.85829787234042,0.4764801297648013
946056427310845953,74,328,3533,Wed Dec 27 16:33:23 +0000 2017,16878,False,3,47.74324324324324,0.22560975609756098
224080176,119,4,33281,Wed Dec 08 02:56:30 +0000 2010,0,False,10,279.672268907563,29.75
25675493,349,755,7984,Sat Mar 21 13:58:17 +0000 2009,13158,False,11,22.87679083094556,0.46225165562913906
104865001,12522,13631,300409,Thu Jan 14 16:54:46 +0000 2010,276956,False,10,23.990496725762657,0.9186413322573546
182301577,11583,12427,273088,Tue Aug 24 08:44:10 +0000 2010,28595,False,10,23.576620909954244,0.9320833668624768
65551087,56972,1578,141238,Fri Aug 14 03:30:42 +0000 2009,182201,True,11,2.4790774415502352,36.10392902408112
216242374,1846,4993,48857,Tue Nov 16 04:19:50 +0000 2010,10590,False,10,26.466413867822318,0.3697176046465051
298139855,8379,282,296878,Fri May 13 19:47:26 +0000 2011,788,False,9,35.431197040219594,29.71276595744681
53932318,5790,53,398647,Sun Jul 05 15:32:59 +0000 2009,5,False,11,68.85094991364421,109.24528301886792
1052125070,111,90,33034,Tue Jan 01 08:14:26 +0000 2013,2593,False,7,297.60360360360363,1.2333333333333334
16832810,1786,786,108397,Fri Oct 17 23:24:29 +0000 2008,9211,False,12,60.692609182530795,2.272264631043257
831589738691833856,737,636,6266,Tue Feb 14 19:43:38 +0000 2017,14605,False,3,8.50203527815468,1.1588050314465408
37361016,86,773,492,Sun May 03 04:10:20 +0000 2009,2413,False,11,5.72093023255814,0.111254851228978
881524928595492864,1348,3197,17506,Sun Jul 02 14:48:15 +0000 2017,24999,False,3,12.986646884272997,0.4216452924616828
111770324,535,613,38170,Sat Feb 06 02:47:59 +0000 2010,17886,False,10,71.34579439252336,0.8727569331158238
19685394,1374,2111,40011,Thu Jan 29 00:01:55 +0000 2009,566,False,11,29.12008733624454,0.650876361913785
15890094,540723,38,41757,Mon Aug 18 09:23:12 +0000 2008,0,True,12,0.07722438290954887,14229.552631578947
58919084,3754,6,91128,Tue Jul 21 20:57:47 +0000 2009,715,False,11,24.274906766116143,625.6666666666666
16050807,12912,11398,12391,Sat Aug 30 02:53:13 +0000 2008,235,True,12,0.9596499380421314,1.1328303211089665
2579096426,1000,1003,15211,Fri Jun 20 18:42:34 +0000 2014,8349,False,6,15.211,0.9970089730807578
884304968,75240,68974,29206,Tue Oct 16 12:05:41 +0000 2012,3061,False,8,0.3881711855396066,1.0908458259634064
2783180225,4802,0,260501,Thu Sep 25 00:17:24 +0000 2014,1466,False,6,54.24843815077051,0.0
19894935,6517,7108,363081,Mon Feb 02 05:39:48 +0000 2009,55901,False,11,55.71290471075648,0.916854248733821
32582937,1448,3314,62229,Fri Apr 17 21:03:44 +0000 2009,13095,False,11,42.975828729281766,0.4369342184671092
2696389195,28,74,4908,Thu Jul 31 18:45:26 +0000 2014,3730,False,6,175.28571428571428,0.3783783783783784
871516379068850176,357,2174,12859,Sun Jun 04 23:57:51 +0000 2017,180,False,3,36.01960784313726,0.16421343146274148
826582960245764097,56,46,38507,Wed Feb 01 00:08:29 +0000 2017,5972,False,3,687.625,1.2173913043478262
624413,3793254,198,316618,Thu Jan 11 05:15:48 +0000 2007,2619,True,13,0.08346870523302684,19157.848484848484
719663407885062145,93,9,5873,Mon Apr 11 23:08:21 +0000 2016,5,False,4,63.1505376344086,10.333333333333334
90291844,217,2779,28469,Mon Nov 16 01:17:15 +0000 2009,50987,False,11,131.19354838709677,0.07808564231738035
4266268887,2825,4643,173737,Tue Nov 24 17:58:52 +0000 2015,135538,False,5,61.49982300884956,0.6084428171440879
1649041280,168,163,3645,Tue Aug 06 00:27:58 +0000 2013,6191,False,7,21.696428571428573,1.030674846625767
943752150085263361,2535,3700,2975,Thu Dec 21 07:57:01 +0000 2017,6027,False,3,1.1735700197238659,0.6851351351351351
8839632,1010993,479,165837,Wed Sep 12 19:19:22 +0000 2007,1847,True,13,0.16403377669281588,2110.632567849687
193883220,707,2960,28431,Wed Sep 22 22:01:50 +0000 2010,3580,False,10,40.213578500707214,0.23885135135135135
2573286548,1891,2163,11914,Tue Jun 17 17:33:53 +0000 2014,48027,False,6,6.3003701745108405,0.8742487286176607
2921438129,892,1441,111689,Sun Dec 14 14:26:35 +0000 2014,10,False,6,125.21188340807174,0.6190145732130465
228134082,11394,12504,483496,Sat Dec 18 20:38:31 +0000 2010,45139,False,10,42.43426364753379,0.9112284069097889
125068970,1963,797,106679,Sun Mar 21 15:38:01 +0000 2010,60064,False,10,54.34488028527764,2.4629861982434127
22412777,1016,2589,23439,Sun Mar 01 22:03:11 +0000 2009,8421,False,11,23.069881889763778,0.39242950946311317
24702075,935,2901,89334,Mon Mar 16 14:52:54 +0000 2009,27049,False,11,95.54438502673797,0.3223026542571527
70412243,92,307,4951,Mon Aug 31 14:58:14 +0000 2009,542,False,11,53.81521739130435,0.2996742671009772
379954624,3471,5002,123494,Sun Sep 25 20:49:25 +0000 2011,28670,False,9,35.57879573609911,0.693922431027589
24079322,16213,15076,91132,Fri Mar 13 00:09:00 +0000 2009,132863,False,11,5.620921482760748,1.0754178827275138
22841302,542,1388,40326,Wed Mar 04 21:55:09 +0000 2009,39788,False,11,74.40221402214023,0.3904899135446686
95606572,1876,1993,195152,Wed Dec 09 08:50:29 +0000 2009,219,False,11,104.02558635394456,0.941294530858003
1538941374,899,198,3824,Sat Jun 22 15:40:54 +0000 2013,5240,False,7,4.253615127919911,4.540404040404041
2316405764,453,322,7748,Wed Jan 29 02:54:28 +0000 2014,8109,False,6,17.103752759381898,1.406832298136646
95791672,432,378,11537,Thu Dec 10 01:36:41 +0000 2009,6660,False,11,26.70601851851852,1.1428571428571428
963297230,238,501,7012,Wed Nov 21 23:47:51 +0000 2012,14296,False,8,29.462184873949578,0.4750499001996008
215003182,125,149,34670,Fri Nov 12 19:28:02 +0000 2010,0,False,10,277.36,0.8389261744966443
28366439,38847,6125,52224,Thu Apr 02 16:18:49 +0000 2009,33708,True,11,1.3443509151285813,6.342367346938776
2600283656,137,240,856,Wed Jul 02 18:28:59 +0000 2014,3301,False,6,6.248175182481752,0.5708333333333333
881430941167742976,49,62,10294,Sun Jul 02 08:34:47 +0000 2017,14350,False,3,210.08163265306123,0.7903225806451613
954213577677668352,10338,10624,23440,Fri Jan 19 04:47:00 +0000 2018,24546,False,2,2.2673631263300447,0.9730798192771084
18097569,9835,6362,101016,Sat Dec 13 12:21:59 +0000 2008,214126,False,12,10.27107269954245,1.545897516504244
43342743,13958,2990,84468,Fri May 29 14:49:02 +0000 2009,1874,True,11,6.05158332139275,4.668227424749164
823738046709383168,63,139,496,Tue Jan 24 03:43:49 +0000 2017,36,False,3,7.873015873015873,0.45323741007194246
14186393,2589,5494,871931,Thu Mar 20 19:29:06 +0000 2008,229041,False,12,336.78292777134027,0.47124135420458685
46606101,10376,6362,198634,Fri Jun 12 07:39:16 +0000 2009,10017,False,11,19.14360061680802,1.6309336686576548
967064304020111361,76,281,17344,Fri Feb 23 15:51:12 +0000 2018,8676,False,2,228.21052631578948,0.2704626334519573
151999855,536,1,37500,Fri Jun 04 20:22:48 +0000 2010,0,False,10,69.96268656716418,536.0
2342493836,848,1202,66884,Thu Feb 13 19:45:52 +0000 2014,134354,False,6,78.87264150943396,0.7054908485856906
3771043037,2749,1798,291585,Fri Sep 25 12:37:43 +0000 2015,0,False,5,106.0694798108403,1.528921023359288
1019073372938883078,4,38,66,Tue Jul 17 04:16:40 +0000 2018,62,False,2,16.5,0.10526315789473684
1511018348,508,2228,107778,Wed Jun 12 16:44:14 +0000 2013,9177,False,7,212.16141732283464,0.22800718132854578
222203900,742,815,9606,Thu Dec 02 19:09:10 +0000 2010,15459,False,10,12.946091644204852,0.9104294478527607
474482854,26,86,3343,Thu Jan 26 01:32:09 +0000 2012,795,False,8,128.57692307692307,0.3023255813953488
134169208,6342,5733,40083,Sat Apr 17 16:51:10 +0000 2010,31668,False,10,6.320245979186376,1.1062271062271063
2417708630,840,1116,10224,Sat Mar 29 17:04:45 +0000 2014,3247,False,6,12.17142857142857,0.7526881720430108
76727428,571,1084,1330,Wed Sep 23 19:13:28 +0000 2009,1189,False,11,2.329246935201401,0.5267527675276753
2385785412,406,410,9804,Wed Mar 12 20:41:01 +0000 2014,86,False,6,24.147783251231527,0.9902439024390244
14646765,293,201,167430,Sun May 04 10:32:04 +0000 2008,0,False,12,571.4334470989761,1.4577114427860696
413407657,4184,3428,312034,Tue Nov 15 21:10:00 +0000 2011,733683,False,9,74.57791586998088,1.220536756126021
56258516,842,797,56236,Mon Jul 13 02:14:38 +0000 2009,14104,False,11,66.78859857482185,1.056461731493099
1330274059,1534,549,7072,Fri Apr 05 23:21:23 +0000 2013,5187,True,7,4.610169491525424,2.7941712204007287
