user_id,followers_count,following_count,status_count,created_at,favorites_count,verified
248294290,584,1065,38800,Sun Feb 06 17:58:14 +0000 2011,127222,False
843803527,879,2325,56692,Mon Sep 24 15:36:17 +0000 2012,7352,False
93862642,193,588,28016,Tue Dec 01 13:50:21 +0000 2009,15905,False
77951180,11356,612,15943,Mon Sep 28 07:19:12 +0000 2009,1310,True
1474758080,298,2012,32019,Sat Jun 01 13:44:40 +0000 2013,18078,False
2943014941,62,5,50591,Thu Dec 25 15:24:46 +0000 2014,350,False
576552875,157,253,62720,Thu May 10 20:38:32 +0000 2012,976,False
22392405,2583,2345,30909,Sun Mar 01 19:04:21 +0000 2009,53468,False
746236470684311552,18833,17203,111742,Fri Jun 24 07:00:14 +0000 2016,131568,False
823905351065964544,135,708,1990,Tue Jan 24 14:48:38 +0000 2017,18,False
2450564178,2193,2871,6114,Thu Apr 17 23:52:19 +0000 2014,348,False
258939400,31,43,24145,Mon Feb 28 20:48:33 +0000 2011,6,False
837018835144347649,1242,1237,70777,Wed Mar 01 19:16:56 +0000 2017,52472,False
52175589,87,388,2736,Mon Jun 29 20:20:32 +0000 2009,230,False
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
1736874265,445,298,5469,Fri Sep 06 19:59:08 +0000 2013,246,False
94109964,3876,417,300345,Wed Dec 02 15:22:38 +0000 2009,53,False
2149538606,2197,4910,165921,Tue Oct 22 18:47:32 +0000 2013,2748,False
82219841,7471,6490,79900,Tue Oct 13 23:21:38 +0000 2009,120987,False
476088659,27,59,1294,Fri Jan 27 19:16:59 +0000 2012,32,False
1054919801011949568,1,2,446,Wed Oct 24 02:17:34 +0000 2018,3,False
772471,276139,4817,36656,Wed Feb 14 19:04:54 +0000 2007,21777,True
1003237526134448129,154,486,4352,Sun Jun 03 11:30:40 +0000 2018,44770,False
730958466668498944,674,1315,39968,Fri May 13 03:10:53 +0000 2016,39593,False
3362065690,4998,474,56689,Mon Jul 06 07:37:23 +0000 2015,57,False
738522488,592,516,16920,Sun Aug 05 12:41:37 +0000 2012,12152,False
303718548,1464,1214,27847,Mon May 23 09:45:55 +0000 2011,5918,False
824298716710445057,4477,4488,467011,Wed Jan 25 16:51:43 +0000 2017,101743,False
473483556,1,0,11813,Wed Jan 25 01:15:00 +0000 2012,0,False
930793291,30,122,75884,Tue Nov 06 23:51:38 +0000 2012,1,False
613922667,600,773,17242,Wed Jun 20 23:16:33 +0000 2012,8628,False
93259372,867,586,46489,Sat Nov 28 21:06:36 +0000 2009,76481,False
716205181,20,6,20870,Wed Jul 25 14:58:19 +0000 2012,0,False
818907897014980608,900,970,8864,Tue Jan 10 19:50:32 +0000 2017,52548,False
441621167,1146,3184,4716,Tue Dec 20 08:05:36 +0000 2011,427,False
819706758897672192,2453,4996,52001,Fri Jan 13 00:44:55 +0000 2017,17959,False
73181430,278,6,49492,Thu Sep 10 18:15:14 +0000 2009,0,False
1029785564,62,42,184925,Sun Dec 23 03:42:13 +0000 2012,0,False
42900077,173,537,1306,Wed May 27 15:03:50 +0000 2009,93,False
4831352337,571,550,129149,Thu Jan 21 01:48:59 +0000 2016,253,False
848746200,13373,7275,1838,Thu Sep 27 06:14:16 +0000 2012,3418,False
1345770853,14,31,1490,Fri Apr 12 02:09:07 +0000 2013,21,False
3145302647,29,88,8911,Tue Apr 07 19:54:50 +0000 2015,199,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
127671666,189,140,155704,Mon Mar 29 22:52:14 +0000 2010,685,False
619215615,1434,1791,30825,Tue Jun 26 14:42:34 +0000 2012,44508,False
40636563,3299,1814,567315,Sun May 17 09:54:05 +0000 2009,55511,False
925883300870103041,3,439,6724,Thu Nov 02 00:32:35 +0000 2017,466,False
960014994220908544,1247,40,1020,Sun Feb 04 04:59:45 +0000 2018,3479,False
2483433162,46,9,53466,Thu May 08 09:23:54 +0000 2014,0,False
2290796366,329,787,10100,Tue Jan 14 07:20:10 +0000 2014,31432,False
848738890521255936,332,10,159154,Mon Apr 03 03:28:15 +0000 2017,2,False
715950488,273,957,9706,Wed Jul 25 11:57:43 +0000 2012,4914,False
1880674038,21914,4848,8320,Wed Sep 18 20:03:57 +0000 2013,4954,True
124344059,106,36,26585,Fri Mar 19 03:01:33 +0000 2010,70,False
2373735295,237646,283,263975,Wed Mar 05 13:05:36 +0000 2014,163,True
832924911198883840,1196,900,18222,Sat Feb 18 12:09:08 +0000 2017,77384,False
3311852304,268,317,38692,Mon Aug 10 23:49:25 +0000 2015,10470,False
245724065,14,157,83,Tue Feb 01 10:02:04 +0000 2011,396,False
2585884849,332,118,26014,Tue Jun 24 14:36:17 +0000 2014,28,False
385440550,224,489,35736,Wed Oct 05 14:15:51 +0000 2011,987,False
42967730,262,429,57799,Wed May 27 21:04:35 +0000 2009,44,False
2811559122,1074966,387,467903,Mon Sep 15 16:27:24 +0000 2014,45,True
117478471,1066,3167,2133,Thu Feb 25 17:52:18 +0000 2010,15,False
2860116159,1027,2658,31141,Tue Nov 04 08:40:01 +0000 2014,2937,False
256980759,554,1894,22053,Thu Feb 24 13:28:32 +0000 2011,414,False
936860503170625536,880,4964,67281,Sat Dec 02 07:32:04 +0000 2017,4110,False
34935688,828,1488,360416,Fri Apr 24 14:18:34 +0000 2009,3923,False
2777514486,10,23,12843,Fri Aug 29 01:50:39 +0000 2014,12,False
77946746,159,339,6578,Mon Sep 28 06:50:08 +0000 2009,8,False
20573575,219,828,1752,Wed Feb 11 05:41:18 +0000 2009,151,False
362910051,246,274,12708,Sat Aug 27 05:36:37 +0000 2011,12040,False
303718548,1464,1214,27847,Mon May 23 09:45:55 +0000 2011,5918,False
3309375033,1215822,28,1266571,Fri Jun 05 16:05:20 +0000 2015,2,True
2806008463,18,74,9127,Fri Sep 12 18:15:13 +0000 2014,0,False
2366225917,3771,4489,107420,Fri Feb 28 23:25:43 +0000 2014,3333,False
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
2815060297,11,50,3329,Wed Sep 17 14:26:09 +0000 2014,1,False
25708904,710,1219,53573,Sat Mar 21 18:36:15 +0000 2009,2694,False
734161059628650496,30,79,18472,Sat May 21 23:16:51 +0000 2016,0,False
3177394460,79,31,7103,Mon Apr 27 04:22:29 +0000 2015,33,False
231896256,16,49,1019,Wed Dec 29 19:23:30 +0000 2010,0,False
728882587712643072,105,70,43433,Sat May 07 09:42:05 +0000 2016,1887,False
3143511569,8478,8429,83293,Tue Apr 07 11:23:42 +0000 2015,20125,False
19063414,392,1321,10876,Fri Jan 16 11:56:45 +0000 2009,41342,False
215444782,230,101,7217,Sat Nov 13 23:37:08 +0000 2010,760,False
99373782,1591,5002,95792,Fri Dec 25 22:47:17 +0000 2009,64632,False
19025138,2011,2284,403475,Thu Jan 15 15:23:55 +0000 2009,200331,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
2309297431,19301,21154,94283,Sat Jan 25 02:39:33 +0000 2014,24083,False
1681697942,26,70,403,Sun Aug 18 21:42:00 +0000 2013,23,False
3283774369,9184,6152,26117,Sat Jul 18 22:31:49 +0000 2015,20296,False
3253454485,299,1245,44811,Tue Jun 23 07:29:15 +0000 2015,20361,False
2759385358,193,681,8278,Tue Sep 02 14:05:15 +0000 2014,0,False
2587156914,223,559,29026,Wed Jun 25 09:11:13 +0000 2014,0,False
3994984394,4,93,626,Fri Oct 23 20:48:50 +0000 2015,1096,False
1166611279,2835,2841,197991,Sun Feb 10 18:12:13 +0000 2013,49788,False
259878689,539,1007,59070,Wed Mar 02 19:47:29 +0000 2011,30481,False
815743914724364288,7564,5413,5346,Mon Jan 02 02:17:59 +0000 2017,4240,False
828066870,195,435,7958,Mon Sep 17 01:14:24 +0000 2012,10652,False
2182901144,40,33,19881,Fri Nov 08 20:32:38 +0000 2013,23,False
269618053,163,791,10450,Mon Mar 21 04:07:32 +0000 2011,696,False
416243327,38,82,2007,Sat Nov 19 12:27:40 +0000 2011,519,False
2663746982,662,126,647,Sun Jul 20 18:02:53 +0000 2014,118,False
1490530716,5434,5654,15625,Fri Jun 07 14:43:21 +0000 2013,4303,False
761272781535268864,162,21,10751,Thu Aug 04 18:49:09 +0000 2016,0,False
53089852,2098,2236,7071,Thu Jul 02 15:16:25 +0000 2009,1813,False
1016903162127454208,0,18,8,Wed Jul 11 04:33:01 +0000 2018,1,False
286442000,1001,1702,91063,Sat Apr 23 01:01:15 +0000 2011,43,False
922807932198293504,785,1,101423,Tue Oct 24 12:52:10 +0000 2017,62,False
846976895778459654,16,1,2844,Wed Mar 29 06:46:42 +0000 2017,0,False
166792788,29192,10341,67860,Thu Jul 15 00:54:14 +0000 2010,787,False
839966888360808448,74,1055,319,Thu Mar 09 22:31:26 +0000 2017,33806,False
33325444,1498,1903,41289,Sun Apr 19 22:11:16 +0000 2009,517,False
1510272498,15,97,614,Wed Jun 12 11:44:48 +0000 2013,22,False
2777514486,10,23,12843,Fri Aug 29 01:50:39 +0000 2014,12,False
984933426,480,1101,35173,Sun Dec 02 16:32:55 +0000 2012,8,False
370071291,1194,831,23418,Thu Sep 08 12:20:34 +0000 2011,10,False
126145029,4565,5025,118718,Wed Mar 24 23:56:34 +0000 2010,58591,False
37606854,1216,5001,99497,Mon May 04 06:01:02 +0000 2009,18497,False
45651197,31,189,2287,Mon Jun 08 19:46:13 +0000 2009,136,False
834758533,41,692,14514,Thu Sep 20 04:25:50 +0000 2012,12820,False
67751589,125,88,142,Fri Aug 21 23:26:52 +0000 2009,0,False
935394073,3506,5005,129005,Thu Nov 08 20:41:56 +0000 2012,35038,False
933500490293432324,2656,3482,1668,Thu Nov 23 01:00:35 +0000 2017,19291,False
466603103,648,1841,9647,Tue Jan 17 15:55:02 +0000 2012,368,False
531242779,481,4781,138462,Tue Mar 20 13:34:20 +0000 2012,14,False
3340795228,488,367,1921,Mon Jun 22 07:20:47 +0000 2015,3,False
2349590682,18,12,859,Tue Feb 18 05:21:32 +0000 2014,0,False
982718399913648128,100,67,1240,Sat Apr 07 20:34:59 +0000 2018,173,False
3092371954,78,77,81,Mon Mar 16 09:40:05 +0000 2015,219,False
16505411,2701,5001,116823,Mon Sep 29 01:02:49 +0000 2008,342849,False
997346416107442176,10,26,954,Fri May 18 05:21:30 +0000 2018,0,False
205112379,1095,1276,230300,Wed Oct 20 05:19:32 +0000 2010,58127,False
956864731591065605,19,476,1816,Fri Jan 26 12:21:44 +0000 2018,46,False
82262007,103,109,14880,Wed Oct 14 03:04:39 +0000 2009,244,False
3035326106,2,246,7457,Sun Feb 22 00:44:19 +0000 2015,466,False
250952665,9658,10644,50345,Sat Feb 12 04:09:20 +0000 2011,20148,False
726750692119965698,6,24,306,Sun May 01 12:30:42 +0000 2016,405,False
3180905845,5502,4102,111751,Thu Apr 30 17:29:43 +0000 2015,7273,False
849711881484947458,72,474,18235,Wed Apr 05 19:54:34 +0000 2017,7645,False
790019230389248000,102756,90695,878119,Sun Oct 23 02:37:17 +0000 2016,42814,False
2184024872,60460,56013,30379,Sat Nov 09 10:01:56 +0000 2013,12818,False
129141206,113,144,6693,Sat Apr 03 08:58:58 +0000 2010,4345,False
469964230,36699,40666,172732,Sat Jan 21 05:33:11 +0000 2012,15855,False
2752495456,4719,389,41521,Wed Aug 27 12:03:55 +0000 2014,348,False
800879164924502021,6,147,657,Tue Nov 22 01:50:47 +0000 2016,2,False
180682203,12,20,18644,Fri Aug 20 06:08:43 +0000 2010,0,False
147075407,634,12,48930,Sun May 23 04:25:29 +0000 2010,321,False
147984608,106,584,19541,Tue May 25 14:56:56 +0000 2010,1562,False
2822407526,20155,467,27160,Sat Sep 20 17:28:41 +0000 2014,2469,False
756932926571446272,4283,4999,143186,Sat Jul 23 19:24:07 +0000 2016,132782,False
333461020,31,180,27887,Mon Jul 11 15:38:20 +0000 2011,1034,False
2738263993,77,87,4023,Sat Aug 16 21:48:03 +0000 2014,12,False
30188318,1510,1101,25918,Fri Apr 10 08:59:46 +0000 2009,25821,False
37995138,3387,1827,156559,Tue May 05 19:16:35 +0000 2009,59,False
3089304218,90,40,24725,Mon Mar 16 12:21:42 +0000 2015,0,False
166905827,61,185,6146,Thu Jul 15 08:06:03 +0000 2010,1749,False
91903793,1027,926,14883,Mon Nov 23 00:48:04 +0000 2009,18905,False
724031826,902,702,1554,Sun Jul 29 13:48:08 +0000 2012,1675,False
15926388,192,225,30583,Thu Aug 21 02:01:44 +0000 2008,30692,False
871114384549879809,70,1226,9638,Sat Jun 03 21:20:28 +0000 2017,3209,False
1010476369,4585,72,14773,Fri Dec 14 05:29:44 +0000 2012,3272,False
67875816,25648,22293,122110,Sat Aug 22 12:11:57 +0000 2009,78409,False
4641789446,8736,6894,9879,Thu Dec 24 06:54:47 +0000 2015,43,False
952606204412473346,36,158,865,Sun Jan 14 18:19:52 +0000 2018,539,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
19189887,27,81,15112,Mon Jan 19 16:39:17 +0000 2009,12,False
3640967473,1265,1819,189898,Mon Sep 21 19:34:44 +0000 2015,173288,False
142096963,2253,3348,132732,Sun May 09 23:37:31 +0000 2010,27470,False
50108258,45,201,8288,Tue Jun 23 21:28:55 +0000 2009,407,False
862553305,205,486,24962,Fri Oct 05 05:16:06 +0000 2012,5,False
207609262,1466,1226,5954,Mon Oct 25 17:25:43 +0000 2010,1672,False
26121933,1963,2593,62718,Mon Mar 23 23:37:40 +0000 2009,1354,False
2538970826,6172,6760,205435,Sun Jun 01 07:00:24 +0000 2014,122188,False
275808445,294,1177,3393,Sat Apr 02 01:46:14 +0000 2011,40043,False
234922535,3892,4128,348691,Thu Jan 06 22:29:54 +0000 2011,13507,False
2895115769,32,246,1031,Thu Nov 27 20:42:44 +0000 2014,752,False
1625110476,334,224,114756,Sat Jul 27 10:10:20 +0000 2013,307,False
1228061012,54,402,6657,Thu Feb 28 17:54:51 +0000 2013,448,False
869049313,17252,4504,650847,Tue Oct 09 02:01:48 +0000 2012,315728,False
125981859,43,109,4325,Wed Mar 24 13:33:10 +0000 2010,1,False
1417829138,791,219,63853,Fri May 10 11:12:48 +0000 2013,4920,False
871717190604648449,3,19,1826,Mon Jun 05 13:15:48 +0000 2017,45,False
302485957,1305,181,55928,Sat May 21 08:15:56 +0000 2011,786,False
123181333,2070,3144,59482,Mon Mar 15 07:48:52 +0000 2010,14096,False
466839587,1360,629,249893,Tue Jan 17 21:06:58 +0000 2012,177368,False
2752495456,4719,389,41521,Wed Aug 27 12:03:55 +0000 2014,348,False
25682690,310,346,32939,Sat Mar 21 15:03:00 +0000 2009,111680,False
2288349757,424,1063,5729,Sun Jan 12 15:56:22 +0000 2014,2456,False
3018062203,18,109,3976,Fri Feb 13 04:28:25 +0000 2015,8,False
50070119,1709,443,61712,Tue Jun 23 19:14:42 +0000 2009,74109,False
304737659,47,284,7378,Wed May 25 01:19:59 +0000 2011,33,False
961113187453165569,93286,92986,46875,Wed Feb 07 05:43:35 +0000 2018,170859,False
757322498526552065,160,461,10031,Sun Jul 24 21:12:08 +0000 2016,226,False
2999883139,12,73,10598,Wed Jan 28 21:35:19 +0000 2015,9,False
49433627,152,1443,9068,Sun Jun 21 21:26:09 +0000 2009,6449,False
23356179,879,3175,10087,Sun Mar 08 21:21:12 +0000 2009,177,False
701988638347821057,233,4984,69112,Tue Feb 23 04:35:08 +0000 2016,1114,False
249078911,3787,809,67238,Tue Feb 08 09:38:44 +0000 2011,0,False
2777514486,10,23,12843,Fri Aug 29 01:50:39 +0000 2014,12,False
565572022,3505,4307,29002,Sat Apr 28 16:36:15 +0000 2012,11832,False
438089043,3075,919,117531,Fri Dec 16 05:09:59 +0000 2011,115204,False
223737984,2107,2267,12875,Tue Dec 07 05:50:01 +0000 2010,2575,False
2470324052,86,212,1217,Wed Apr 30 04:21:53 +0000 2014,7021,False
22250210,671,670,49263,Sat Feb 28 12:14:13 +0000 2009,15536,False
5658,529,238,21244,Sat Sep 09 05:24:03 +0000 2006,2486,False
2517962527,16,147,715,Fri May 23 14:19:45 +0000 2014,117,False
964120927,359,58,1981,Thu Nov 22 11:40:48 +0000 2012,85,False
835117966165364736,6057,1411,45707,Fri Feb 24 13:23:33 +0000 2017,58173,False
17586533,140,234,1628,Mon Nov 24 05:30:32 +0000 2008,3833,False
560682198,5,23,26,Sun Apr 22 21:12:37 +0000 2012,37,False
865197727336062977,9,38,1215,Thu May 18 13:29:47 +0000 2017,114,False
332837912,1793,225,613650,Sun Jul 10 14:22:51 +0000 2011,14759,False
210121715,37,69,1069,Sat Oct 30 16:36:07 +0000 2010,13,False
914678965578588161,3482,3605,13320,Mon Oct 02 02:30:34 +0000 2017,5918,False
485474716,241,1123,4746,Tue Feb 07 07:28:55 +0000 2012,2640,False
22093932,724,5003,14839,Fri Feb 27 01:56:51 +0000 2009,47,False
963814715146334208,59,254,2468,Wed Feb 14 16:38:29 +0000 2018,10608,False
190885501,983,169,2979,Wed Sep 15 02:22:20 +0000 2010,1219,False
99818164,63573,2742,57585,Mon Dec 28 00:37:11 +0000 2009,8474,False
550535593,206,949,18506,Tue Apr 10 23:40:20 +0000 2012,5923,False
3483594256,4,69,1470,Sat Aug 29 19:50:28 +0000 2015,19,False
829073904836739072,13,9,18051,Tue Feb 07 21:06:37 +0000 2017,6,False
211911738,424,970,31627,Thu Nov 04 16:35:24 +0000 2010,2899,False
39586127,2504,3369,148285,Tue May 12 20:21:36 +0000 2009,396879,False
912488030170222592,19,624,2041,Tue Sep 26 01:24:34 +0000 2017,8890,False
451677888,58,69,4632,Sat Dec 31 21:15:49 +0000 2011,9,False
873563667085893632,6,38,316,Sat Jun 10 15:33:03 +0000 2017,27,False
180745560,1769,3386,188617,Fri Aug 20 11:06:39 +0000 2010,86326,False
567980400,3368,4991,57426,Tue May 01 05:46:39 +0000 2012,49106,False
30244706,821,3020,18332,Fri Apr 10 15:59:01 +0000 2009,1420,False
890530608467787784,1142,1010,37369,Thu Jul 27 11:13:37 +0000 2017,52229,False
269731342,155,0,58971,Mon Mar 21 10:33:39 +0000 2011,0,False
620463335,3016,3180,41130,Thu Jun 28 00:12:13 +0000 2012,0,False
2988570032,193,2805,43264,Sun Jan 18 13:33:14 +0000 2015,34977,False
250385524,676,266,22794,Fri Feb 11 00:20:45 +0000 2011,1,False
766920920682393600,48,322,918,Sat Aug 20 08:52:51 +0000 2016,1960,False
926485168499642368,1001,3173,597,Fri Nov 03 16:24:12 +0000 2017,90,False
932706062,32,0,9872,Wed Nov 07 18:54:02 +0000 2012,0,False
3111642784,127,20,1270,Tue Mar 24 20:57:18 +0000 2015,0,False
1911261500,1372,928,129649,Fri Sep 27 14:13:15 +0000 2013,36341,False
2873973494,29841,30898,49833,Thu Oct 23 20:26:29 +0000 2014,42804,False
39221283,2367,2178,25586,Mon May 11 09:19:19 +0000 2009,10736,False
428461791,5220,2357,21404,Sun Dec 04 19:56:58 +0000 2011,473,False
105799821,77,61,2535,Sun Jan 17 14:32:55 +0000 2010,46,False
109974187,48794,1351,36307,Sat Jan 30 22:28:38 +0000 2010,15121,True
134463973,468,20,92610,Sun Apr 18 13:58:02 +0000 2010,0,False
609197530,1564,863,5058,Fri Jun 15 15:28:05 +0000 2012,4009,False
3249127847,23,58,24082,Tue May 12 23:24:38 +0000 2015,10,False
166546604,425,266,76531,Wed Jul 14 12:31:40 +0000 2010,231,False
377010453,14647,3104,11861,Tue Sep 20 21:29:40 +0000 2011,19405,True
17669405,575,1238,22863,Thu Nov 27 04:18:42 +0000 2008,40428,False
768541829646065664,148,175,294,Wed Aug 24 20:13:45 +0000 2016,807,False
3995778614,360192,1995,85128,Fri Oct 23 22:32:20 +0000 2015,96024,True
419234210,552,327,15556,Wed Nov 23 03:41:10 +0000 2011,6270,False
2932941644,9,57,21926,Wed Dec 17 02:16:11 +0000 2014,49,False
984320639573155840,3,9,3343,Thu Apr 12 06:41:43 +0000 2018,72,False
1256078869,1347,4998,22779,Sun Mar 10 04:23:14 +0000 2013,841,False
18917501,14151,3769,14427,Mon Jan 12 22:01:44 +0000 2009,759,False
795570864049618944,673,799,33945,Mon Nov 07 10:17:29 +0000 2016,22468,False
1056595129,54,405,25813,Thu Jan 03 01:38:56 +0000 2013,21,False
26857698,21,76,4267,Thu Mar 26 21:33:35 +0000 2009,134,False
566059206,1439,4879,141468,Sun Apr 29 04:28:14 +0000 2012,1187,False
979102233466781697,189,15,2140,Wed Mar 28 21:05:38 +0000 2018,4778,False
253534466,1171,579,28325,Thu Feb 17 12:52:07 +0000 2011,2393,False
26872575,1537,1380,2757,Thu Mar 26 22:31:54 +0000 2009,1129,False
3640967473,1265,1819,189898,Mon Sep 21 19:34:44 +0000 2015,173288,False
1596575564,1415,1916,48209,Mon Jul 15 19:24:07 +0000 2013,17303,False
114409817,171954,15,51255,Mon Feb 15 09:21:26 +0000 2010,212,True
351347712,22893,21665,573027,Tue Aug 09 03:44:15 +0000 2011,125117,False
982767486,8559,9377,161565,Sat Dec 01 15:34:46 +0000 2012,183453,False
137501022,505,546,9562,Mon Apr 26 23:10:04 +0000 2010,12136,False
517769560,620,347,64082,Wed Mar 07 17:10:50 +0000 2012,54430,False
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
62230718,134,403,14152,Sun Aug 02 09:14:06 +0000 2009,11363,False
2841165313,29086,622,191185,Sun Oct 05 10:09:52 +0000 2014,272539,False
983489505524056064,33386,27483,132998,Mon Apr 09 23:39:05 +0000 2018,228074,False
287434729,137,191,2474,Mon Apr 25 00:23:26 +0000 2011,749,False
36970281,3357,4325,125148,Fri May 01 15:46:20 +0000 2009,39,False
633130331,1703,1238,153523,Wed Jul 11 18:54:35 +0000 2012,208336,False
77074685,87,390,11454,Thu Sep 24 23:34:09 +0000 2009,0,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
3304712855,2280,906,17814,Sun May 31 15:00:35 +0000 2015,75,False
3406310933,3938,4983,17819,Thu Aug 06 23:17:57 +0000 2015,29269,False
3316307194,528,386,6710,Tue Jun 09 23:57:17 +0000 2015,6738,False
898097482357395456,678,2224,8475,Thu Aug 17 08:21:40 +0000 2017,27,False
3083284570,21,98,2808,Tue Mar 10 05:30:36 +0000 2015,0,False
2492877258,5699,6032,189319,Tue May 13 12:13:26 +0000 2014,128541,False
826793892712476674,640,243,4929,Wed Feb 01 14:06:39 +0000 2017,7309,False
336818917,445,479,89180,Sat Jul 16 23:49:34 +0000 2011,387,False
130825308,16,31,45534,Thu Apr 08 12:43:39 +0000 2010,61,False
52383667,14096,14062,37671,Tue Jun 30 12:42:11 +0000 2009,154999,False
32139187,426,1737,105413,Thu Apr 16 20:25:12 +0000 2009,3601,False
272444760,3133,4501,73032,Sat Mar 26 14:40:43 +0000 2011,62955,False
917132304807538688,43,23,14218,Sun Oct 08 20:59:15 +0000 2017,0,False
4613810492,948,889,14848,Sun Dec 20 16:17:20 +0000 2015,6660,False
135428429,596,796,21568,Wed Apr 21 08:17:17 +0000 2010,1624,False
854491137293377536,786,3577,880,Wed Apr 19 00:25:37 +0000 2017,5864,False
110681312,3277,2499,225649,Tue Feb 02 12:01:00 +0000 2010,134,False
117693633,1921,1903,481101,Fri Feb 26 09:09:57 +0000 2010,14760,False
712568680593227776,280,1440,79825,Wed Mar 23 09:16:27 +0000 2016,0,False
598038429,3796,2529,15640,Sun Jun 03 02:57:29 +0000 2012,105,False
991425359492059137,254,1013,4648,Tue May 01 21:13:20 +0000 2018,7,False
1023091806,62,236,7001,Wed Dec 19 23:26:37 +0000 2012,20,False
277347677,9156,8500,76375,Tue Apr 05 05:31:09 +0000 2011,6397,False
14124311,14,131,1607,Tue Mar 11 15:14:14 +0000 2008,669,False
2597448462,592,576,26070,Tue Jul 01 05:50:14 +0000 2014,2443,False
32777039,215,53,1144,Sat Apr 18 04:11:51 +0000 2009,70,False
18576060,114650,9258,132430,Sat Jan 03 08:05:56 +0000 2009,6994,True
